2025-10-30 11:59:21.288 | INFO     | main:main:34 | CSV files list: ['Customers.csv', 'Working_Employees.csv']
2025-10-30 11:59:21.289 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:59:21.297 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:59:21.298 | INFO     | main:main:47 | Query unprocessed file:  select distinct file_name from
                                 relmart_db.product_staging_table
                                 where file_name in (%s, %s) AND status = 'I' 
2025-10-30 11:59:21.298 | INFO     | main:main:49 | data in file: []
2025-10-30 11:59:21.298 | INFO     | main:main:54 | No records in ['Customers.csv', 'Working_Employees.csv']
2025-10-30 11:59:21.299 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:59:21.302 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:59:21.302 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 11:59:21.302 | INFO     | main:main:65 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 11:59:21.302 | INFO     | main:main:75 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 11:59:22.497 | INFO     | aws_read:list_files:11 | {'ResponseMetadata': {'RequestId': 'G6VJCM5SVEPW0EH6', 'HostId': 'Soks4gKj5BcLJIs/Hj9hhSHUjm/uEObGIxKYuWP2tlHaCC0r+3/hleVTlI8q5B7fH271QYDVFuOuxDXmkwBjjzPk15BbR4xq', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 'Soks4gKj5BcLJIs/Hj9hhSHUjm/uEObGIxKYuWP2tlHaCC0r+3/hleVTlI8q5B7fH271QYDVFuOuxDXmkwBjjzPk15BbR4xq', 'x-amz-request-id': 'G6VJCM5SVEPW0EH6', 'date': 'Thu, 30 Oct 2025 06:29:24 GMT', 'x-amz-bucket-region': 'us-east-1', 'content-type': 'application/xml', 'transfer-encoding': 'chunked', 'server': 'AmazonS3'}, 'RetryAttempts': 0}, 'IsTruncated': False, 'Contents': [{'Key': 'sales_data/', 'LastModified': datetime.datetime(2025, 10, 29, 10, 37, 6, tzinfo=tzutc()), 'ETag': '"d41d8cd98f00b204e9800998ecf8427e"', 'ChecksumAlgorithm': ['CRC64NVME'], 'ChecksumType': 'FULL_OBJECT', 'Size': 0, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/people.json', 'LastModified': datetime.datetime(2025, 10, 30, 6, 10, 37, tzinfo=tzutc()), 'ETag': '"052bcc20381ecd8c10daf61ab806ba81"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 257, 'StorageClass': 'STANDARD'}], 'Name': 'relmart-sales-project', 'Prefix': 'sales_data/', 'MaxKeys': 1000, 'EncodingType': 'url', 'KeyCount': 2}
2025-10-30 11:59:22.498 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 11:59:22.498 | WARNING  | aws_read:list_files:34 | No CSV files present in relmart-sales-project/sales_data/
2025-10-30 11:59:22.498 | INFO     | aws_file_download:download_files:13 | Running download files for these files []
2025-10-30 11:59:22.499 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 12:00:15.820 | INFO     | main:main:25 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-30 12:00:15.822 | INFO     | main:main:34 | CSV files list: ['Customers.csv', 'Working_Employees.csv']
2025-10-30 12:00:15.826 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 12:00:15.834 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 12:00:15.835 | INFO     | main:main:47 | Query unprocessed file:  select distinct file_name from
                                 relmart_db.product_staging_table
                                 where file_name in (%s, %s) AND status = 'I' 
2025-10-30 12:00:15.835 | INFO     | main:main:49 | data in file: []
2025-10-30 12:00:15.835 | INFO     | main:main:54 | No records in ['Customers.csv', 'Working_Employees.csv']
2025-10-30 12:00:15.836 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 12:00:15.839 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 12:00:15.839 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 12:00:15.839 | INFO     | main:main:65 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 12:00:15.839 | INFO     | main:main:75 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 12:00:17.072 | INFO     | aws_read:list_files:11 | {'ResponseMetadata': {'RequestId': 'R4C0Z6M0D1WMH3KC', 'HostId': 'CKB4MmX2IGNDufHekeFjm3DVlkJ+1n1+EVNpLYQ32YahX+Uk8ZdVY90DM4+JTC5iNr9cmoZYsvku6z9p5qsQJ9pm3FRZ4FCz', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 'CKB4MmX2IGNDufHekeFjm3DVlkJ+1n1+EVNpLYQ32YahX+Uk8ZdVY90DM4+JTC5iNr9cmoZYsvku6z9p5qsQJ9pm3FRZ4FCz', 'x-amz-request-id': 'R4C0Z6M0D1WMH3KC', 'date': 'Thu, 30 Oct 2025 06:30:19 GMT', 'x-amz-bucket-region': 'us-east-1', 'content-type': 'application/xml', 'transfer-encoding': 'chunked', 'server': 'AmazonS3'}, 'RetryAttempts': 0}, 'IsTruncated': False, 'Contents': [{'Key': 'sales_data/', 'LastModified': datetime.datetime(2025, 10, 29, 10, 37, 6, tzinfo=tzutc()), 'ETag': '"d41d8cd98f00b204e9800998ecf8427e"', 'ChecksumAlgorithm': ['CRC64NVME'], 'ChecksumType': 'FULL_OBJECT', 'Size': 0, 'StorageClass': 'STANDARD'}], 'Name': 'relmart-sales-project', 'Prefix': 'sales_data/', 'MaxKeys': 1000, 'EncodingType': 'url', 'KeyCount': 1}
2025-10-30 12:00:17.072 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 12:00:17.072 | WARNING  | aws_read:list_files:34 | No CSV files present in relmart-sales-project/sales_data/
2025-10-30 12:00:17.072 | INFO     | aws_file_download:download_files:13 | Running download files for these files []
2025-10-30 12:00:17.073 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 12:01:10.422 | INFO     | main:main:25 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-30 12:01:10.425 | INFO     | main:main:34 | CSV files list: ['Customers.csv', 'Working_Employees.csv']
2025-10-30 12:01:10.426 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 12:01:10.437 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 12:01:10.438 | INFO     | main:main:47 | Query unprocessed file:  select distinct file_name from
                                 relmart_db.product_staging_table
                                 where file_name in (%s, %s) AND status = 'I' 
2025-10-30 12:01:10.438 | INFO     | main:main:49 | data in file: []
2025-10-30 12:01:10.438 | INFO     | main:main:54 | No records in ['Customers.csv', 'Working_Employees.csv']
2025-10-30 12:01:10.439 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 12:01:10.442 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 12:01:10.443 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 12:01:10.443 | INFO     | main:main:65 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 12:01:10.443 | INFO     | main:main:75 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 12:01:11.626 | INFO     | aws_read:list_files:11 | {'ResponseMetadata': {'RequestId': '9K9DEY9M0AYPZVXZ', 'HostId': 'cHOTRcYMurIGMK/gWhfYTbPggfWRkXFRfvjpW2CgmENSffKZjSrLd03XnWRgrK+/g2S33weWV9e+vISebL8IKOjzPiIo9LPY', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 'cHOTRcYMurIGMK/gWhfYTbPggfWRkXFRfvjpW2CgmENSffKZjSrLd03XnWRgrK+/g2S33weWV9e+vISebL8IKOjzPiIo9LPY', 'x-amz-request-id': '9K9DEY9M0AYPZVXZ', 'date': 'Thu, 30 Oct 2025 06:31:13 GMT', 'x-amz-bucket-region': 'us-east-1', 'content-type': 'application/xml', 'transfer-encoding': 'chunked', 'server': 'AmazonS3'}, 'RetryAttempts': 0}, 'IsTruncated': False, 'Contents': [{'Key': 'sales_data/', 'LastModified': datetime.datetime(2025, 10, 29, 10, 37, 6, tzinfo=tzutc()), 'ETag': '"d41d8cd98f00b204e9800998ecf8427e"', 'ChecksumAlgorithm': ['CRC64NVME'], 'ChecksumType': 'FULL_OBJECT', 'Size': 0, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Customers.csv', 'LastModified': datetime.datetime(2025, 10, 30, 6, 31, 4, tzinfo=tzutc()), 'ETag': '"3e002ca38eb7c94d3cd3a126d244e5c4"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 488, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Working_Employees.csv', 'LastModified': datetime.datetime(2025, 10, 30, 6, 31, 6, tzinfo=tzutc()), 'ETag': '"7057164eb9e0fade365e96cf138d5077"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 1022, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/people.json', 'LastModified': datetime.datetime(2025, 10, 30, 6, 31, 5, tzinfo=tzutc()), 'ETag': '"052bcc20381ecd8c10daf61ab806ba81"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 257, 'StorageClass': 'STANDARD'}], 'Name': 'relmart-sales-project', 'Prefix': 'sales_data/', 'MaxKeys': 1000, 'EncodingType': 'url', 'KeyCount': 4}
2025-10-30 12:01:11.627 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 12:01:11.627 | INFO     | aws_file_download:download_files:13 | Running download files for these files []
2025-10-30 12:01:11.628 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 12:01:57.258 | INFO     | main:main:25 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-30 12:01:57.260 | INFO     | main:main:34 | CSV files list: ['Customers.csv', 'Working_Employees.csv']
2025-10-30 12:01:57.262 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 12:01:57.271 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 12:01:57.271 | INFO     | main:main:47 | Query unprocessed file:  select distinct file_name from
                                 relmart_db.product_staging_table
                                 where file_name in (%s, %s) AND status = 'I' 
2025-10-30 12:01:57.271 | INFO     | main:main:49 | data in file: []
2025-10-30 12:01:57.271 | INFO     | main:main:54 | No records in ['Customers.csv', 'Working_Employees.csv']
2025-10-30 12:01:57.272 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 12:01:57.275 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 12:01:57.275 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 12:01:57.275 | INFO     | main:main:65 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 12:01:57.275 | INFO     | main:main:75 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 12:01:58.493 | INFO     | aws_read:list_files:11 | {'ResponseMetadata': {'RequestId': 'EK5T088H7ZBWSG6V', 'HostId': 'QV/6ZhjkAhrbFUn324tZnbmYwST5VFpiUwRvcxKPHFUgj5/cyH/O9arubZBkSLpdykpOidWhBKD3b/RsU7TwFQ==', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 'QV/6ZhjkAhrbFUn324tZnbmYwST5VFpiUwRvcxKPHFUgj5/cyH/O9arubZBkSLpdykpOidWhBKD3b/RsU7TwFQ==', 'x-amz-request-id': 'EK5T088H7ZBWSG6V', 'date': 'Thu, 30 Oct 2025 06:32:00 GMT', 'x-amz-bucket-region': 'us-east-1', 'content-type': 'application/xml', 'transfer-encoding': 'chunked', 'server': 'AmazonS3'}, 'RetryAttempts': 0}, 'IsTruncated': False, 'Contents': [{'Key': 'sales_data/', 'LastModified': datetime.datetime(2025, 10, 29, 10, 37, 6, tzinfo=tzutc()), 'ETag': '"d41d8cd98f00b204e9800998ecf8427e"', 'ChecksumAlgorithm': ['CRC64NVME'], 'ChecksumType': 'FULL_OBJECT', 'Size': 0, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Customers.csv', 'LastModified': datetime.datetime(2025, 10, 30, 6, 31, 4, tzinfo=tzutc()), 'ETag': '"3e002ca38eb7c94d3cd3a126d244e5c4"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 488, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Working_Employees.csv', 'LastModified': datetime.datetime(2025, 10, 30, 6, 31, 6, tzinfo=tzutc()), 'ETag': '"7057164eb9e0fade365e96cf138d5077"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 1022, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/people.json', 'LastModified': datetime.datetime(2025, 10, 30, 6, 31, 5, tzinfo=tzutc()), 'ETag': '"052bcc20381ecd8c10daf61ab806ba81"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 257, 'StorageClass': 'STANDARD'}], 'Name': 'relmart-sales-project', 'Prefix': 'sales_data/', 'MaxKeys': 1000, 'EncodingType': 'url', 'KeyCount': 4}
2025-10-30 12:01:58.493 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 12:01:58.493 | INFO     | aws_file_download:download_files:13 | Running download files for these files []
2025-10-30 12:01:58.494 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 12:02:21.915 | INFO     | main:main:25 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-30 12:02:21.915 | INFO     | main:main:34 | CSV files list: ['Customers.csv', 'Working_Employees.csv']
2025-10-30 12:02:21.916 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 12:02:21.923 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 12:02:21.924 | INFO     | main:main:47 | Query unprocessed file:  select distinct file_name from
                                 relmart_db.product_staging_table
                                 where file_name in (%s, %s) AND status = 'I' 
2025-10-30 12:02:21.924 | INFO     | main:main:49 | data in file: []
2025-10-30 12:02:21.924 | INFO     | main:main:54 | No records in ['Customers.csv', 'Working_Employees.csv']
2025-10-30 12:02:21.924 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 12:02:21.927 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 12:02:21.927 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 12:02:21.928 | INFO     | main:main:65 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 12:02:21.928 | INFO     | main:main:75 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 12:02:23.136 | INFO     | aws_read:list_files:11 | {'ResponseMetadata': {'RequestId': 'MWATTYAQJGQDZ3WG', 'HostId': 'dCeeL+K1DefSR0NatjQxTDSDQtqGgYfKhhk3aSg+9EPf8p4qARXJCkAuBjtilbE/wP5IHzpoUpQ=', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 'dCeeL+K1DefSR0NatjQxTDSDQtqGgYfKhhk3aSg+9EPf8p4qARXJCkAuBjtilbE/wP5IHzpoUpQ=', 'x-amz-request-id': 'MWATTYAQJGQDZ3WG', 'date': 'Thu, 30 Oct 2025 06:32:25 GMT', 'x-amz-bucket-region': 'us-east-1', 'content-type': 'application/xml', 'transfer-encoding': 'chunked', 'server': 'AmazonS3'}, 'RetryAttempts': 0}, 'IsTruncated': False, 'Contents': [{'Key': 'sales_data/', 'LastModified': datetime.datetime(2025, 10, 29, 10, 37, 6, tzinfo=tzutc()), 'ETag': '"d41d8cd98f00b204e9800998ecf8427e"', 'ChecksumAlgorithm': ['CRC64NVME'], 'ChecksumType': 'FULL_OBJECT', 'Size': 0, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Customers.csv', 'LastModified': datetime.datetime(2025, 10, 30, 6, 31, 4, tzinfo=tzutc()), 'ETag': '"3e002ca38eb7c94d3cd3a126d244e5c4"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 488, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Working_Employees.csv', 'LastModified': datetime.datetime(2025, 10, 30, 6, 31, 6, tzinfo=tzutc()), 'ETag': '"7057164eb9e0fade365e96cf138d5077"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 1022, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/people.json', 'LastModified': datetime.datetime(2025, 10, 30, 6, 31, 5, tzinfo=tzutc()), 'ETag': '"052bcc20381ecd8c10daf61ab806ba81"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 257, 'StorageClass': 'STANDARD'}], 'Name': 'relmart-sales-project', 'Prefix': 'sales_data/', 'MaxKeys': 1000, 'EncodingType': 'url', 'KeyCount': 4}
